,target_speed,speed_error,angle
471,3.4447956907091295,0.5668969793677281,0.0012811543508340834
472,3.4448546558331845,0.5669882726800966,0.001016356259101772
473,3.4448062898559546,0.5667517331637528,0.0013069160940608617
474,3.4449968628640595,0.5668957664044578,0.00019660555969597086
475,3.444947480714208,0.567535674251578,0.00027552103491583306
476,3.444812713093555,0.5679112432767082,0.001362556473940618
477,3.4447909557573904,0.5675812870431356,0.001709787943241744
478,3.444902852564672,0.5675571119410137,0.0010748274593456373
479,3.4449670982136835,0.5675693479760526,0.0006105963358912179
480,3.4449349558388915,0.5673365889817212,0.0007812662933426541
481,3.44495097504729,0.5672332146776573,0.0007506308648428274
482,3.4450416734126628,0.567188466698131,0.00017292928862933506
483,3.4450290662840772,0.5670670610600124,0.00020100173406574644
484,3.445200226014472,0.5671917889683726,-0.0012261046094105077
485,3.445262063075768,0.5680031012568945,-0.0021350242347443617
486,3.4452417915972333,0.5678925357453362,-0.0019675533286355852
487,3.445300370073537,0.5677738959860674,-0.0025644522132258897
488,3.4452651179383484,0.5677550513523637,-0.002415820360486179
489,3.4452434756552037,0.5678257603806496,-0.002228678864654746
490,3.4451090798614565,0.5674769115849183,-0.0007887790017057497
491,3.4449661920325907,0.5676229916679612,0.0003605349180517495
492,3.445001481730251,0.5673997364202745,0.0002846137286436742
493,3.4449589396232363,0.5674300696969339,0.0005995104500382962
494,3.4449997759032027,0.5674056798664511,0.00039384310564155237
495,3.444927944142088,0.5672587166924186,0.0008243255550057396
496,3.4447675553095087,0.5671171717951862,0.0019983432178842056
497,3.4447926743999218,0.5670078424289158,0.0019279261466537932
498,3.4448664558297075,0.567343928960494,0.0014516497438355888
499,3.445089950119258,0.5673270476086163,8.653646199190418e-06
500,3.4451994801742027,0.5676091132955579,-0.0011506076125182305
501,3.4452519228678287,0.567444472946975,-0.0017833659812603153
502,3.445257130775094,0.5672671923600237,-0.0022773329773041247
503,3.445262315745747,0.5671075129694527,-0.0024022162147852373
504,3.4451635799042903,0.5668663540667072,-0.0015836409635584913
505,3.4451768592697705,0.5670471887637505,-0.0015564988202172525
506,3.4451713299826805,0.5671531782297197,-0.0016206052235697395
507,3.4451887653150974,0.5669996708772245,-0.001716490087210771
508,3.4453357947004393,0.566998173169325,-0.003263688676920046
509,3.4452940481315015,0.5673318473262539,-0.0033990147642502934
510,3.445289982447459,0.5679696025104595,-0.003204400273560312
511,3.44524646219625,0.5677027408280311,-0.0029321196300967755
512,3.445281942865384,0.5675796204890364,-0.003322647885974658
513,3.4452588671702067,0.5675232100575922,-0.003369103684037323
514,3.445208444081806,0.567386835166817,-0.0027074361091132845
515,3.445098404943625,0.5671044671030003,-0.001653750010846286
516,3.4451273728005094,0.5671124762181878,-0.0017416839077520948
517,3.4450680685019712,0.567304834012043,-0.0011556927730949679
518,3.445098789231052,0.5673760933847851,-0.001305699509427256
519,3.4450343283048506,0.5672609514854021,-0.0009742213902900408
520,3.4450603234246326,0.5672524955728933,-0.0010690912155360622
521,3.445105726647071,0.5672139953223607,-0.0012838029275050657
522,3.4451100115505127,0.5670346674251543,-0.0014633466737100564
523,3.445139843267934,0.5669164131729709,-0.0018286691983475766
524,3.445064407316312,0.5667180092231261,-0.0011141529759601092
525,3.445127570695043,0.5669052706472892,-0.0015294690222272228
526,3.44524119999259,0.5672642743039558,-0.002827388879122981
527,3.445254527708648,0.5671471133436858,-0.0033922518136878903
528,3.4452127397374865,0.5670916010733791,-0.002877223995934838
529,3.4452019549653072,0.5669463893343369,-0.0028156419447425904
530,3.4451617882880203,0.56675920280184,-0.0025418360640516694
531,3.4451656295836703,0.5666575071573852,-0.0023019011422851965
532,3.445154296682585,0.5665473879043614,-0.002302234374572559
533,3.4451684025083256,0.5664373589708305,-0.002518617893741718
534,3.4451966451924187,0.5663565339839125,-0.0029476602120797543
535,3.4451955628731414,0.5662379882615829,-0.0028172771981527034
536,3.4452682800647834,0.5662116629047027,-0.0036568527050961585
537,3.4452048381419216,0.5662210766273637,-0.0034010310489280267
538,3.4451595961733017,0.5665516850180894,-0.0025981054924406207
539,3.4450377983007954,0.5662392057344703,-0.001609393920161686
540,3.4450084239401497,0.5662330873569248,-0.001240437298963548
541,3.4449629491689695,0.5661591384030009,-0.0009477054444828165
542,3.4450026604074293,0.5660747189352602,-0.0008731526579919751
543,3.445013476386916,0.5660416228044713,-0.0010315000426177113
544,3.4450910562283767,0.5660031585177907,-0.0015858781076069596
545,3.445111707592771,0.5659861785291387,-0.0017034440378432725
546,3.4450096415821148,0.5657822893744462,-0.0010952897801233678
547,3.44494855098707,0.5658429772876157,-0.0005625876492172765
548,3.4448719863508805,0.5656438400148063,2.1835716322923544e-05
549,3.4447380241405696,0.5654151481050302,0.001253708051110859
550,3.444734603440186,0.5653739896017567,0.0015630392111664418
551,3.444754843601719,0.5654323000480237,0.001545701767255334
552,3.4448718666989095,0.5654334278769699,0.0009500396743109437
553,3.444774995483013,0.5653789690402222,0.0014597425376584063
554,3.444705914801132,0.5657310081427118,0.0021521390975944464
555,3.4448454853080186,0.565696639318332,0.001499027545062576
556,3.4449387794052457,0.5661330742911885,0.0007828877065628397
557,3.4450319312037565,0.5660398407409097,8.62818945014538e-05
558,3.4449974858420007,0.565875706433018,0.00017072036253007483
559,3.4450908560718214,0.5660034065223036,-0.0002982950698301069
560,3.445173803678873,0.5662135102852561,-0.0012509038217480976
561,3.4452074828912633,0.5661007780950613,-0.001835417454997076
562,3.4451318122445977,0.565921652623282,-0.0011392765523994203
563,3.4450788477649685,0.5660405891515499,-0.0005520449634900031
564,3.445093851220979,0.565912467260671,-0.0005694912670412279
565,3.44521624938634,0.565972240558176,-0.00181291736757057
566,3.4452339442604023,0.5662317472143994,-0.0022254741916599803
567,3.4452359125148653,0.5662980020209383,-0.00238991697208087
568,3.4451949889496007,0.5660998897095477,-0.0021198789916324445
569,3.445096433316825,0.5659333584226292,-0.0009910351456706157
570,3.445115559071552,0.5659476498105374,-0.0010059425620265335
571,3.445141862577281,0.5661540347310097,-0.0013532693572968777
572,3.445108845082325,0.5659659139427964,-0.0011622278181078393
573,3.445130826051295,0.565950002346157,-0.00118604167495143
574,3.445233289358234,0.5660228680786443,-0.0022815511276868734
575,3.4452025853921673,0.5660548231335487,-0.0023400910084251216
576,3.445150711154063,0.5662940289313529,-0.0016671489980291006
577,3.4451418842165267,0.5661065776783518,-0.0015488801403434613
578,3.4450537102403542,0.5659105219544665,-0.0008700564821005655
579,3.444944133502739,0.5658553448866961,-1.4247950310259693e-05
580,3.4451084775776564,0.5658767325801444,-0.0008075718144991864
581,3.44503854582871,0.5665938297894959,-0.0005886087512923435
582,3.445141594504793,0.5672952995117404,-0.0013105804260881463
583,3.445162716265081,0.567738553349411,-0.0016085895113381664
584,3.4452855113640157,0.5676698260652135,-0.0029151057107289504
585,3.4452521308563036,0.5678315870290169,-0.0030102415451646615
586,3.4451825034538945,0.568120955323987,-0.002407828080061477
587,3.445004611805492,0.5676535359027368,-0.0006644012333875263
588,3.4450151853212216,0.5677052978573616,-0.0004285777551595964
589,3.445100947355586,0.5680673350361949,-0.001045893451913309
590,3.4451544645086094,0.5678787514378398,-0.0015670058780853477
591,3.445123747611274,0.5676204452368814,-0.0014504340072465022
592,3.4451147979682397,0.5675753246559796,-0.001359870599927513
593,3.4451961194392298,0.5674783337600631,-0.0021900646557627785
594,3.445195972900854,0.5675185980462709,-0.0022504277871287
595,3.445242003188113,0.5675285519019742,-0.002794193475317619
596,3.445193636372795,0.5673923098955522,-0.0025696150934704665
597,3.4451595785707947,0.5674342913881532,-0.001975191972511414
598,3.445192383612342,0.567263630243608,-0.0023126259664509523
599,3.445266639774734,0.5672562825059813,-0.0032142389546760647
600,3.4452080080869205,0.5670731840842116,-0.002979558878612356
601,3.4451690125024013,0.5673228165906474,-0.002281208661855507
602,3.4452589361648687,0.5672054745068555,-0.0031744400122693498
603,3.4453674289629697,0.5675438746685533,-0.004579276374179734
604,3.445428976415473,0.5673820708848005,-0.005250812343098725
605,3.4454513915976275,0.5672290840326442,-0.005830765083185923
606,3.445385706946792,0.5670173361714426,-0.005520947682144917
607,3.4453458742406085,0.5670307502440357,-0.0052601864851646914
608,3.445218296582427,0.5667402980658665,-0.0036729823752197324
609,3.445190568560978,0.5668952579182416,-0.0032973124420216824
610,3.445157560240092,0.5668657149183733,-0.003071436887598174
611,3.4452230993329023,0.5667773811216774,-0.00333182784475338
612,3.4451878279666457,0.5668622721051961,-0.0032679663633452074
613,3.445287218831073,0.5670928300899947,-0.004291914067184845
614,3.445258600445542,0.5675044123029545,-0.004452397196420595
615,3.44524550865135,0.567729435399047,-0.003929263316694655
616,3.445289397553269,0.5675299946067933,-0.004501972880892595
617,3.4453158899052294,0.5674207576104338,-0.0050631984424578105
618,3.4453742036430945,0.5672968618009877,-0.005359122976749292
619,3.445314579933799,0.567125452335361,-0.00513132202246095
620,3.4452873785433433,0.5673213368392558,-0.004969415450304473
621,3.4452181088219147,0.5670797952642062,-0.004474224364344904
622,3.445209077995508,0.5669971445081412,-0.0038331862060657688
623,3.4451893805257017,0.5668836384946676,-0.003788496098415124
624,3.4451424978610894,0.5666944028727241,-0.0034577358881930998
625,3.4449423392601566,0.5663746875347502,-0.0014994804291611995
626,3.4451323176574093,0.5668080239407893,-0.0026164937901370844
627,3.4451232806367633,0.5689251122479835,-0.002942318171221009
628,3.4450702137742764,0.5691746792374146,-0.0020939700828208918
629,3.444929012802227,0.5685873802339709,-0.0011772254447664143
630,3.4448811353669226,0.5683271019845177,-0.0007165502570982324
631,3.444968065681464,0.568207164097398,-0.001236922569109018
632,3.4449744847315986,0.5681423162442933,-0.0010446678201463412
633,3.444791986036405,0.5678019280701676,9.654555492391284e-05
634,3.4448688914526415,0.5680717697577395,-0.00013457357486038044
635,3.4450029537612092,0.5687676417961964,-0.0007974973902516406
636,3.445068074436867,0.5684886933816711,-0.001405481392530775
637,3.445026298492957,0.5681942591968037,-0.0012677917379132777
638,3.44494904712904,0.5679817131145484,-0.0007556214115070984
639,3.44479269609428,0.5676154808757023,0.0006424437634729124
640,3.444772478951527,0.5675101105518574,0.0010014620383823993
641,3.4445473938401885,0.5672507357567738,0.002525819621656372
642,3.4445342547753772,0.5677755031562945,0.0031613174509711873
643,3.444491569507119,0.5679555674985375,0.0035775226342343097
644,3.4443890881960955,0.5676095909367898,0.0044545956704878575
645,3.4443996661260807,0.5674078624339951,0.004464053702100808
646,3.4445024452229585,0.567566138889779,0.0038009469938150137
647,3.444535128351238,0.5673818450299941,0.003590062181624741
648,3.4446866423598617,0.5673547582364415,0.0026123028394219533
649,3.4449646863181513,0.5677760181287037,0.0008174750416030045
650,3.4450419453202823,0.5677178907083777,0.00031863366716042784
651,3.444982797517796,0.5677940398735575,0.0007005402843508479
652,3.4447993281748426,0.5674161276240506,0.001884976447053841
653,3.4447162220125223,0.5672767975632098,0.0024213931306711033
654,3.444535048050195,0.5670065814463734,0.0035905803288165624
655,3.444572357841273,0.5671263653535181,0.003349830237707222
656,3.444695064768774,0.567818698302625,0.002557944670260192
657,3.4448656640942246,0.5676712318267669,0.0014567608361691078
658,3.4448865587315805,0.5675956474402297,0.00132187250764536
659,3.445027487941256,0.5678032966442905,0.00041198508183780077
660,3.445105901898283,0.5681256100125469,-0.00014146137564751551
661,3.4451816118764,0.5680714931153674,-0.0008744293120658881
662,3.4451993095069273,0.5679794750358726,-0.0010457622969316969
663,3.445170470150307,0.5678532268752994,-0.0007665644017254469
664,3.4450984336084494,0.5675838945583482,-6.915803516176699e-05
665,3.4451856891173986,0.5675274603781033,-0.0009139016739907844
666,3.4452798902076336,0.5682288007980252,-0.0018485810888844807
667,3.4452196637835546,0.5678974641904246,-0.0014145242418710235
668,3.4452588358700518,0.5680911621519025,-0.0017428815823346741
669,3.4452138781020145,0.5681632490933897,-0.0014433413871319056
670,3.445271037839109,0.56827071573275,-0.0019141941077483564
671,3.4452721431586886,0.568401342678627,-0.0020739672661382134
672,3.445255413351094,0.5682537637408274,-0.001974527691186263
673,3.4453098197207104,0.5680643450843057,-0.0025485073480657327
674,3.4452995342762796,0.5679877563828084,-0.0024891460892137373
675,3.4452523176803824,0.5678797434392662,-0.002085786047922968
676,3.4452732996257582,0.5677096427295543,-0.002294476391064057
677,3.4453391861950986,0.5677050807837061,-0.002878640847018918
678,3.445282343290089,0.5674917153319994,-0.0024897944132601358
679,3.44526033547764,0.5677295278747345,-0.0022657604059683934
680,3.445273681773657,0.5675823979929482,-0.002448995074774588
681,3.4452238861837503,0.5673446187000013,-0.0018475277103686362
682,3.4452045157999707,0.5672921893269662,-0.0016510184966073128
683,3.4451563725391035,0.5670955396874873,-0.0018174882613995577
684,3.445141792402265,0.5669276407138182,-0.0015990811623659605
685,3.445163026967302,0.5668203401405814,-0.0018429219445446074
686,3.4452137330512804,0.5667650750457929,-0.002476804131794953
687,3.4452884793814182,0.5667233123249997,-0.003462230317606152
688,3.4453231080566127,0.5666509711462266,-0.003885468713016249
689,3.4451990034938316,0.5664057473315731,-0.0029670267715500047
690,3.445306378527034,0.5670540747959221,-0.003846946046351271
691,3.445420490508997,0.56845226932055,-0.005088894425897633
692,3.4453270659668442,0.5679281372776979,-0.004703816176711626
693,3.445286575187578,0.5685985701103213,-0.004324483374670531
694,3.4452192973671214,0.5682497043794252,-0.0037968934012514136
695,3.445152132810784,0.5679825717399059,-0.0027490879253877954
696,3.4451585234005986,0.5677554209013254,-0.0027751371959446737
697,3.4451088185288725,0.5676044910045874,-0.002441868098942722
698,3.4450677013086266,0.5674975610294681,-0.0017468457241199336
699,3.44514530771345,0.5673804520481629,-0.0024147614910112122
700,3.4452346462108183,0.5675599187062761,-0.0035594075839556834
701,3.4452291621614224,0.5673583519597551,-0.00350977992316144
702,3.4452423325929065,0.5673599782857455,-0.003789526336926926
703,3.4453037385209546,0.5672636462611207,-0.004594536436654382
704,3.445333647806393,0.5671973377063453,-0.005273742292114605
705,3.4453289108526404,0.5670393719769078,-0.005059832466441019
706,3.445244932983892,0.5668233690239606,-0.004479962523528999
707,3.4452214023551515,0.5668451774214338,-0.004262647221196033
708,3.4453061992018177,0.5668309244541483,-0.004737752580772917
709,3.4452904913765487,0.5669389289862221,-0.004994552115061463
710,3.445313267482411,0.5670399099244539,-0.005418721918221416
711,3.4452950033838636,0.5669077365355717,-0.005572778836239286
712,3.445266011447173,0.5667702996954986,-0.004915921555062184
713,3.445277573919784,0.5666315483941187,-0.005188546734850299
714,3.445278372577877,0.56653170213426,-0.0054765088557720675
715,3.44518070092122,0.5663096358223627,-0.004181239074544645
716,3.4449584776109727,0.5662581979812629,-0.0024186504398520255
717,3.4448174830872054,0.5661977657271873,-0.001181441943501517
718,3.444905944652206,0.5661401935198072,-0.0015475461020217666
719,3.44479580378799,0.5663283224947029,-0.0005579183469072442
720,3.4447380351553076,0.5666506968592611,-1.516990749237329e-05
721,3.4445885761110313,0.5662937115306175,0.0010703638373994976
722,3.44452961791531,0.5662386096823813,0.0020948289170505223
723,3.4443608041211786,0.5659382206138854,0.003406898744064261
724,3.4445106830252197,0.5661880659339822,0.0029154359732140953
725,3.4445650473355864,0.5672677479602708,0.0025052614594388866
726,3.444682840987182,0.5671722263285135,0.001956583681023435
727,3.4445680793797093,0.5669364745553418,0.0026353707055504806
728,3.444546144655626,0.5673300173780822,0.0031235511922565926
729,3.444755566392716,0.5673827906892313,0.0020294950795473558
730,3.444838475981651,0.5678534422616668,0.0012976257203204562
731,3.44478602279743,0.567619393512536,0.0015885097905029004
732,3.444715824497798,0.5674349272338293,0.002223322108424314
733,3.444701120772989,0.5672019550125897,0.002518858863282981
734,3.4446542628345065,0.5669954779975108,0.002821274066380101
735,3.4446437713223843,0.566817727007531,0.002888982215286658
736,3.444801607581237,0.5668352339738711,0.0018702629313598392
737,3.444921263465835,0.5670877972876074,0.0010978227065933203
738,3.4450007196611847,0.5669786471029576,0.0005848234038995685
739,3.4450546931407353,0.5668612244408684,0.0002363194204938615
740,3.445084529249421,0.5667368284713157,4.3658643883290924e-05
741,3.4451031571563018,0.5666146602070463,-0.00011488850824792873
742,3.445076338484377,0.5664548074759082,8.324634334192065e-05
743,3.4451271430842723,0.5664171459051248,-0.0003471044634338595
744,3.4452143551014656,0.5665501468047704,-0.0012807829400470973
745,3.4453092217123897,0.5665237270445931,-0.0024568062318472334
746,3.4453911794053114,0.5664872582853508,-0.003622611897066512
747,3.44542895981907,0.5663893241175355,-0.00422307713153335
748,3.4454620131341533,0.5663186765909103,-0.004843226510707117
749,3.445542682476824,0.56629405212882,-0.005961487020477268
750,3.445507991461107,0.5662472183263478,-0.005808205898607933
751,3.4454106584279676,0.5663645380812543,-0.005072855445282642
752,3.445340213700899,0.566233020374983,-0.004426214475067426
753,3.44541935627999,0.5661621987349199,-0.00525294077503304
754,3.445415857075095,0.5665568155235485,-0.005278104356430458
755,3.4453760142168486,0.5665450398353058,-0.005137776432789783
756,3.445313432410765,0.5663323860280776,-0.00469780900459688
757,3.4452299396267243,0.5661365835224959,-0.003537215859266577
758,3.445115864209177,0.5659290154462293,-0.0024130293023647913
759,3.4451047261279513,0.5658634753625034,-0.00214950534341381
760,3.4450577123372215,0.5658851043881405,-0.0018728073788865601
761,3.4450478775358646,0.5658031288827328,-0.0014411897003537425
762,3.44494831162311,0.5656052019597402,-0.000840855558397117
763,3.444898403679955,0.5655875228948601,-0.0003892348119140285
764,3.4451437197400288,0.565729763233147,-0.0017988918025680439
765,3.4451267785252275,0.5668805087208892,-0.002103618279840972
766,3.444974110160924,0.5674477021237414,-0.0010549014326741398
767,3.444923486985394,0.567198349763733,-0.00022856685706408114
768,3.445010661075216,0.5671280469856832,-0.0007225823741072355
769,3.4450979136212103,0.5671701677706369,-0.0014593306506749122
770,3.4450961361227,0.5669633638533225,-0.0016413736965970617
771,3.4450721829202964,0.5668386221636932,-0.00125293430843302
772,3.4451189507724607,0.5667289221488594,-0.0016593026018843172
773,3.4451588155118076,0.5667188114676054,-0.0022087180589918133
774,3.445100870499593,0.566507149405048,-0.0015490331135869294
775,3.445170390355929,0.5666818337348776,-0.0021608468987523747
776,3.4449862369094597,0.5668367100879821,-0.000962121434879228
777,3.444985854203486,0.5681715190086876,-0.0006446252962999378
778,3.4450211840909972,0.568445629729752,-0.0006636281184804956
779,3.4447866837924717,0.5678418679034856,0.0007752074653492968
780,3.444685111009995,0.5684250864960778,0.0018364541922077605
781,3.44469416856242,0.568211971248342,0.002129238948916056
782,3.4445841562627892,0.5678661343469931,0.0029365392450742146
783,3.4446771960762717,0.5679385783684467,0.0026482122622900313
784,3.445027262708375,0.5685725420344476,0.0003841503807680576
785,3.4450574522892934,0.569142636450541,-0.0002459469549520189
786,3.44505584210687,0.5697037861263676,-0.0002768193776574982
787,3.4450656621264475,0.5693054736925602,-0.0003443499045037297
788,3.4450343011716664,0.5689578925079468,-7.974778430587085e-05
789,3.445113486809763,0.5687929211531735,-0.0006212671606889836
790,3.4451784185688332,0.5688185477204,-0.0014105785131619407
791,3.445113957097412,0.5684923659273533,-0.0009993828631965204
792,3.445136344233408,0.568690276491779,-0.000983820591226566
793,3.4452272194552642,0.5687582767456041,-0.0019602477134616227
794,3.445132656862814,0.5684969396794184,-0.0013367767732772992
795,3.4451095771751805,0.5691539901370257,-0.0008135235155550433
796,3.4451703960597584,0.569024683577581,-0.0013959753844968526
797,3.4452629105906625,0.5689452292101214,-0.0024842011943788274
798,3.445137382192616,0.5685795881581375,-0.0015961990270778436
799,3.445052055467846,0.5695167400136305,-0.0005052613902877623
800,3.4451371879633252,0.5692557446686792,-0.00108265802753935
801,3.4452051412520865,0.5694235892397801,-0.0019484376903991473
802,3.4453270276948555,0.569206616478521,-0.0031747729747328033
803,3.4452936527308986,0.569063559927034,-0.0032260962199512125
804,3.4453134035205437,0.5693913187719981,-0.0034884386194148657
805,3.4453003917922786,0.5692053975496578,-0.0035779537323097255
806,3.4453742111488523,0.5690461074688469,-0.0041205089382182255
807,3.4453474356054783,0.5690186256132082,-0.004189777367887851
808,3.445303897651424,0.5690068691512322,-0.003898892414564021
809,3.445285338675723,0.5687074660672424,-0.0034544989619559397
810,3.445280279522271,0.5684691455383821,-0.0035180520489355217
811,3.445248040216189,0.5682213387733914,-0.003350207794679642
812,3.445246446310314,0.5680485585773822,-0.003417825758108628
813,3.445184665516452,0.5678139283390249,-0.002585175006618666
814,3.4451619530213633,0.5677450054104503,-0.0023513287006480185
815,3.445184075837262,0.5676013090684022,-0.002626611105637598
816,3.445335590110697,0.5676016702549966,-0.003900631385360844
817,3.445397708922104,0.5680001093924516,-0.004940557664192573
818,3.445294288040921,0.5677958575243607,-0.0042645963581493555
819,3.445237322848661,0.5681021569786879,-0.0036832903423274486
820,3.4451586710539774,0.5677900857988405,-0.002520584829576676
821,3.445172402530234,0.5676467952920743,-0.002605868965584563
822,3.4450855291205893,0.5675525197120712,-0.0019261767757053603
823,3.4450817281361537,0.5677328415604226,-0.0014349842648817281
824,3.4450915140089817,0.5677003395382627,-0.0015540336603613045
825,3.4451803802893015,0.5675658416398872,-0.002485530621642987
826,3.4452038847485014,0.5676236067875982,-0.002998714993314388
827,3.4452078912342965,0.5675196431425751,-0.0027895953233959005
828,3.445212544789027,0.5673325092186094,-0.0029526709127870193
829,3.445281685809626,0.5672316046199111,-0.0037506178202731427
830,3.4453031786724733,0.567228002062862,-0.0038150072097634367
831,3.445346065549191,0.5671563677674567,-0.004403915395693944
832,3.44542282048225,0.5671123456246265,-0.005402942929121589
833,3.4453471779176756,0.5669235785909938,-0.005045160287138529
834,3.445345682985481,0.5674049780354342,-0.004533654593677916
835,3.445366322359427,0.5673992552732039,-0.004911748167918429
836,3.445373919764725,0.5671980791440436,-0.00522031499640843
837,3.445458525934071,0.5671158519669199,-0.00568855939885068
838,3.4455157214829955,0.5672214043470194,-0.006589525655155753
839,3.4455217296530276,0.5670661046929979,-0.0069910861984274495
840,3.445588181109412,0.5670197574247191,-0.007245419567555562
841,3.4455206166126557,0.5669533099136088,-0.006941621732035861
842,3.44555594592304,0.5674012716306427,-0.007418033584901694
843,3.4454959929878473,0.5675097301588221,-0.007195718178710491
844,3.4454370771125844,0.5676296489534858,-0.006010303072238791
845,3.4453368855913262,0.5672788326680465,-0.005163705957965613
846,3.4454654684553225,0.5673277555570331,-0.006439758592895238
847,3.445533883833346,0.5686668245340476,-0.006800992861171946
848,3.4454616984274007,0.5683878399336231,-0.006398307598943694
849,3.445323904882146,0.5683398603758345,-0.005168543295406083
850,3.445323235957269,0.5681447803531006,-0.005138319860147449
851,3.4453164217152206,0.568300227424408,-0.004509266233940672
852,3.4452222388549196,0.5679880948952758,-0.0037273374584966146
853,3.4452115163447767,0.567971327130417,-0.0036161957095939413
854,3.4452970994906957,0.5680165638541705,-0.0038924943067717896
855,3.4451883945539734,0.5678524277885186,-0.0030581332117418443
856,3.4451565588110684,0.568785933311204,-0.0026946972927613675
857,3.4451035158105707,0.5686435075509517,-0.0022484428220202416
858,3.445089622489266,0.5684071117500236,-0.0015092872714768794
859,3.4450803158956536,0.5681808329770917,-0.0014886111233218655
860,3.4448133092767685,0.5676858196756505,-0.0010361681245116758
861,3.4448767487856693,0.5676092292143071,-0.0008650019301302893
862,3.44476968900833,0.5675452019879645,-0.00027953088814784287
863,3.4445767083361294,0.5675669120960398,0.0011240122728025269
864,3.4447030224827984,0.5675107268666855,0.0006596784556778868
865,3.4446463514551446,0.5683543403924833,0.0012486296698843075
866,3.4446712677003752,0.5685666716048483,0.0012396153803344672
867,3.4447671850947237,0.5684619937587776,0.0006591855172470557
868,3.4447779681626125,0.5682281260673321,0.0007757258842472465
869,3.444736324638153,0.5679967888215716,0.0010817887940004337
870,3.444750605346252,0.5677978972216913,0.0011060495561089404
871,3.4447299331433854,0.567606474523437,0.0012836663758431636
872,3.4447359010980536,0.5674335021051338,0.0015318705475276706
873,3.444835901036838,0.5673578274978626,0.0009518874629942029
874,3.4449415752272983,0.5674018093883548,0.00018672708809867007
875,3.4449908448629007,0.5672563145193186,-9.051906836276749e-05
876,3.4450056630166004,0.5671077464581864,-0.00024355011208475715
877,3.4449254789310646,0.5668687216408084,0.00025112444782014856
878,3.4450084187985737,0.5669049307078948,-0.0001569568414968838
879,3.4450868371948595,0.5671755452243303,-0.0006324581919088313
880,3.445159039404625,0.5670389611241786,-0.0014354318867563416
881,3.445244019415401,0.5669883093426575,-0.002459113738952414
882,3.4452822585882443,0.5668843818813736,-0.0028692375809186727
883,3.445200097224921,0.5666779155662187,-0.0022468369061913926
884,3.445042595273839,0.5667261698004524,-0.0008137693841023023
885,3.445000786276925,0.5665925514044035,-0.0002974415264203695
886,3.4450816578185997,0.5667305888901342,-0.000613362018347767
887,3.445190306938996,0.566763117540015,-0.0017590377908705216
888,3.445136436399023,0.5666255918283238,-0.001512339124491995
889,3.445223319803777,0.5671949432963608,-0.0020906138694995273
890,3.445221162942856,0.5677274794891969,-0.002307972354899347
891,3.4453113783970126,0.5678173737122036,-0.0032622862495291457
892,3.4452199384428353,0.5678545573589009,-0.0026911172862999315
893,3.4451647210711633,0.5685703256440595,-0.0017896401606988127
894,3.4451380984720443,0.5682349865143581,-0.001516251638163418
895,3.445074785256664,0.5679003595582572,-0.0009733094488863984
896,3.444953406497671,0.5676089997175806,9.434236162656677e-05
897,3.445051922563033,0.5675271247696783,-0.00041241647862307946
898,3.4449852276679502,0.5678200352638769,-0.00011799637871086329
899,3.44503239789663,0.5680727204058056,-0.00033546444853866877
900,3.4449880045460355,0.5680057653578552,4.301319466692917e-05
901,3.4449102916574947,0.5678288693137596,0.0005980691172393182
902,3.4449415006698296,0.5676251849656309,0.0005062544431303947
903,3.44510909179851,0.5677169266460398,-0.0005467550917299265
904,3.4451846764463885,0.5678276279113792,-0.0014747651437740867
905,3.4451986333299693,0.5676325261901054,-0.001770470073589836
906,3.445165964183158,0.5674486868969946,-0.0015402371363886903
907,3.444969499315651,0.5671126745912249,0.00016275680528554014
908,3.445053645219053,0.5674945702810072,-0.00014406420045434302
909,3.4451785557717116,0.5686563913372797,-0.0013516895981220938
910,3.445239721430356,0.5683303643761044,-0.0018563902641086589
911,3.445158350744864,0.5679934106236169,-0.0011675172713993729
912,3.4450977176668975,0.5681651579643869,-0.000517736954954048
913,3.4450751058799445,0.5678889557632618,-0.0003068030178568268
914,3.4450903642362953,0.5677003522127517,-0.00040141544365234275
915,3.445145463637566,0.5675709615408557,-0.0009622079246149482
916,3.445095756720552,0.5673970810219653,-0.000588559074448663
917,3.4449852528178035,0.5674361638087673,0.0003364035314760344
918,3.444885979439139,0.5671185478325276,0.0010620066474316848
919,3.444723528959932,0.5667698419584282,0.0022102302729483303
920,3.443897706452791,0.5658742713079565,0.001228494483835052
921,3.4440130801903326,0.5673312113875291,0.0004606847258864397
922,3.4440965301241255,0.5672043865938212,-0.00020136641963856746
923,3.444181511110657,0.5670338994212063,-0.0011117155180517138
924,3.444290236096843,0.5669342623761144,-0.0022194025473114046
925,3.444333744604713,0.566810592848304,-0.002771520665684827
926,3.444464225231461,0.5668415767143062,-0.0040516305068285935
927,3.444471266309206,0.5670072639582533,-0.004309090303193289
928,3.4443137414191587,0.5669048799052963,-0.003222214949051845
929,3.444297446697906,0.5671150464658989,-0.0033249925434862214
930,3.4442789922915305,0.5674573604413391,-0.003395903069364347
931,3.444061811241124,0.5670547096509759,-0.001882472254182191
932,3.4439085267992495,0.567082001883751,-0.0009091329887232764
933,3.4438554160830885,0.5667763640812025,-0.0007583599222981145
934,3.4438096296667533,0.5665769432191774,-0.0006812983860654176
935,3.443775563127396,0.5663396163936181,-0.0006936451464783909
936,3.443794708953847,0.566182930185533,-0.0011425416683218045
937,3.4437066992993257,0.566004436088301,-0.0007394359232564581
